,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
55,0.5272264027573099,0.420737429249634,0.22809906067896218,0.24950606709266326,0.1524995579230627,0.25732398834510783,0.20957710839649898,0.21230002099917417,0.11517634110275135,0.1880770176307218,0.26493928244508824,0.32106409034287675,0.2033285071153614,0.3832568041922359,0.2907036343278398,0.26517731987648574,0.40799414208474505,0.2143105620922501,0.544320480793357,0.5438535962554141,0.19373628590127873,0.2853674145888548,0.09072430498046155,0.14163095508105897,0.22752464544520956,0.3189504081943664,0.2756528218192308,0.3242078889007962,0.09705005819716779,0.09597117412221569,0.35830314188443285,0.40087709265120713,0.6281262943267314,0.5143342624520498,0.2952462344521595,0.053524778048145726,-0.02027714535981422,0.14724688581662784,0.33299059348102455,0.4967721624810998,0.18373024757612358,0.17967719339036753,0.6474379040108642,0.800540549145671,0.9462164868529876,0.8432365294109869,0.8262388039261539,0.7547668016878956,1.0460415744538074,1.0953288772232674,0.9964868624774876,1.1195858948769954,0.6200906212950291,1.00420020397081,0.9956453920357203,inf,0.6048862554468448,0.6133390023273645,0.7638882479248803,0.8082893991369089,0.48279899210007693,0.42573771023102774,0.5572911044017093,0.5124239671905764,0.1041336878058616,0.47431142800448745,0.727145979745423,0.7843189155595758,0.7117277076139712,0.5963716972876012,0.19768468683473547,0.1295307816511718,0.41767577868455963,0.44799534839915,0.47197727737250683,0.4785565137377742,0.3604284816007037,0.349431705105755,0.19155149011952058,0.22705898237410665,0.5826770179097915,0.5880774645622011,0.3461030321101722,0.4296817946348057,0.5813386981280421,0.7253387621258637,0.4221599334097863,0.32138681075108694,0.6219183704302074,1.0754371050468208,0.40277136359921145,0.4582240611660929,0.3987755617168387,0.42723852475885565,0.3829369341525137,0.12600390510404585,0.7642073947766858,0.8746595845562068,0.5536662630552867,1.0158200354276405,0.629542550947725,0.6038378139650364,0.7383813623973832,0.7117778850848074,0.2978017730823651,0.31355612542062977,0.8169794420340584,0.5552971263662667,0.1792565765820619,0.10679368133682404,0.5239322969902767,0.3758868674237162,0.596424848304582,0.6652749327927873,0.07386571878707622,-0.1150157502197189
56,1.2459027393376796,0.7051227768984054,0.0356754811414297,0.1753287637042987,0.30729061630074606,0.20014252661567927,0.2568794644950349,0.22765444489489167,0.21638941296817055,0.10358792264733682,0.31726558062219945,0.3965165540764968,0.21104729939479488,0.16407101013922684,0.3692608636726982,0.22068838634519128,0.5908589469359634,0.5334406395067366,0.750694096481951,0.6962681947962326,0.23190417694012808,0.2667391872532485,-0.1603305698497186,-0.1304252151891402,0.08597803733107535,0.12893732913412043,0.29010043651212747,0.2859419869194302,0.1961058247920633,0.1415425029883817,0.42505368875631094,0.38941222823527455,0.8007504868982555,0.7429384399783742,0.07423262752294453,-0.09875887377135789,0.1649388173508915,0.24849373636968206,0.12340361413837374,0.34853005164466205,0.18796485105848476,0.19228837604057877,0.49058252897958365,0.6327201309953228,0.5418293975255961,0.5577708714660459,0.4920002788556401,0.3956894092412282,0.5872649089815593,0.5604886214983866,0.5868056133355056,0.5395586538420158,0.45838368205232205,0.3717753751619392,0.502724970130185,0.6048862554468448,inf,1.2491067042398867,1.0610890304227185,0.9397431856946361,1.1747385918519322,0.8275599796022461,0.8966356859980971,0.9962692586425539,0.33655148977811056,0.722646836418404,0.7760736041216705,0.7445940260778742,0.9010422404034409,0.8178862948680863,0.2785698071895401,0.3633937629865932,0.6770477385065948,0.5634540216367835,0.6330378654802156,0.8264672390504173,0.6434704479793735,0.5663566484542859,0.3851876492902228,0.19678438758723443,0.5822029934117684,0.622433338804472,0.2230189894357939,0.4326607462101003,0.4214863867099482,0.4630846864303878,0.06001754000689964,0.022384085481252376,0.1375875342764824,0.5657526374180627,0.28566027908665387,0.19595214975696082,0.182474685383416,0.18723910521251555,0.08489810024042545,0.024702418374331465,0.44081188788440695,0.7300660684336235,0.6880881375632376,0.781055340791147,0.6484878268233596,0.560710716842655,0.7195430918305671,0.7672019660528446,0.10779341228474607,0.07144692631445092,0.4075132405757898,0.4069276472159976,0.0032093130858839337,-0.007103557144785547,0.4999859943267096,0.609863410938968,0.7097088412263973,0.6730305152316146,-0.20262214495356318,-0.17497273357490706
57,0.8694919729810562,0.9101515923274623,-0.08563907877631645,0.1592562480240461,0.24606352475539028,0.2307010157778373,0.06224448514504193,0.16344850015470175,0.16230243922008725,0.14239817698133342,0.23699579881741023,0.420537940296851,0.03652185903647142,0.1285205563554751,0.3371405722325468,0.2620774402011092,0.4820002004538,0.6140594630795022,0.8760116078884582,0.9080317185558944,0.2979313883122896,0.31087851515695397,-0.2200878225205004,-0.15950719757225124,0.1655368886367941,0.1713540037371032,0.33286446020880567,0.3267464587438705,0.08478909688191291,0.19757109072799434,0.48422986540360136,0.41581797244674545,0.7904610365768784,0.7055001671764288,0.1064513582930886,-0.0420342301587171,-0.041311105481789887,0.1608790425751364,0.06945654380908164,0.3075675180222069,0.12547323296934587,0.2185881090140032,0.3601088750712788,0.5450199475179545,0.49316836011885,0.46723551663150964,0.43724781889614717,0.3378587496268471,0.5076421095548483,0.5021789708549701,0.48996929338291295,0.485814686437785,0.29472630444864284,0.3498596087693,0.4487757160492596,0.6133390023273645,1.2491067042398862,inf,0.9407161800940693,1.0747476155204445,0.7505017264297974,0.7855616765296543,0.6395564970463905,0.9462156040917697,0.147568920801619,0.7221675468008547,0.6687127278758931,0.713203295975661,1.1961003266572594,0.8922271970839495,0.36157432523195776,0.26711170526603734,0.626227685977594,0.6113720843851571,0.7415275041987556,0.7126529058388412,0.6230897908364118,0.5974394813257295,0.22037440156528787,0.16517603623958163,0.5560432345949102,0.5481304113232657,0.19311426019930272,0.37007848270861066,0.3567472303029659,0.3931260315877567,0.1001677535361698,-0.01755150768570126,0.21120740938950355,0.5410320084703921,0.2307084537020197,0.1697883485631684,0.1717498478488954,0.08238012888997119,0.09633060343231302,-0.08252626228550483,0.44727331664833614,0.5791785180662478,0.47973826047848994,0.7118170006859509,0.8046925290901042,0.4568416368223864,0.8871035801377214,0.8807386535686325,0.13659646629501712,0.10915377444661883,0.5617021150550037,0.4679282027813071,-0.04455312558034799,-0.10266789113801365,0.41996646760938905,0.4679271054736568,0.679529576930767,0.705677776623358,-0.14131869204633388,-0.15897744076011391
58,0.674622503384523,0.5171235014429043,-0.18915719097185377,-0.11466464457810216,0.28591030627197545,0.23847198412203813,0.04066487651704283,0.005438219185020657,0.1681491720872897,0.11162598056717768,0.20732176451017176,0.35043899257236255,0.07224145206897338,0.07143048460042284,0.40576603319711624,0.29899086675059516,0.5085504576704396,0.39721625963032825,0.6050253533631902,0.632882800083817,0.35223822255235826,0.2936868744784024,-0.364289225820977,-0.32097264702078604,0.07924442555189339,0.1058460289270015,0.34390668431771076,0.34829478621377563,0.10840856864958069,0.14346407553159735,0.36867466838222696,0.3367186991748377,0.6433656262046229,0.6064183119587436,0.022275664813043328,-0.13513552475602014,0.029457785237916558,0.2673184324671769,0.07696117303037396,0.3533732289295625,0.10458109783308644,0.22050924316850912,0.3580074316743523,0.5876089700803229,0.668715628138351,0.7374451768922644,0.5341633692374449,0.45027611256875977,0.6828843768806365,0.7329396593782405,0.579897325810024,0.6300805200911092,0.33988918504841675,0.41133793597111046,0.4311281594741984,0.7638882479248804,1.0610890304227185,0.9407161800940693,18.714973875118524,1.3676937941044822,1.0176014380796916,0.7329968830275133,0.6530602053789372,0.8012141495707852,0.26967658592299404,0.7338954685527354,0.969643301792153,0.8894618362018898,0.9462191946433156,0.9631434346592237,0.3738191841102745,0.29927343469240186,0.5853417542176849,0.63235962384477,0.5293350980770796,0.686847917151889,0.5348355145334803,0.537141368696277,0.23102733701600753,0.09097392265084608,0.4865172925053693,0.4993275098164691,0.20320129999783149,0.46192956919781214,0.3331042568662553,0.4773932460669373,0.11599390337622409,0.04586982735141022,0.09148202771880758,0.571153095364917,0.24785927634035154,0.26177030063268536,0.1241410313815417,0.1555526760517876,0.06783324486546428,-0.07618106855789039,0.42071928757918386,0.6386407746726159,0.523093538355762,0.7904464238040884,0.8861763778037715,0.6329996912761888,0.9577214018287041,1.121473892897983,0.1176720919584919,0.19777781079319112,0.6332154600998113,0.5583102525136453,-0.05345314473405751,-0.09215017246167055,0.427838778689115,0.4971985794143505,0.7365885137644586,0.6398318822671523,-0.24167101743676994,-0.22469236354542352
59,0.5480146872477597,0.41607833400545735,-0.22282769143554232,-0.029615798682174833,0.23063269875213688,0.29860207284694573,-0.07042884935452792,0.026851060602868133,0.14929863655788425,0.18047776318896888,0.1599476209615431,0.3685832112849832,0.005142724173891507,0.10635116531690128,0.36092782192012407,0.31622409920281547,0.38113981080138115,0.37643772503248035,0.6071304196163609,0.6382833554216085,0.3522357656871948,0.3493049594169204,-0.37398984883340414,-0.27469240618542756,0.13506726160903812,0.18285500397195914,0.3953786288649599,0.41549656995478573,0.03951945350348514,0.07893213861874239,0.38337069606380597,0.339394137348351,0.6132147742401804,0.5166471300875461,0.05388182475673425,-0.051590335590830635,-0.024927919530948688,0.16811901053492348,0.13222251121500397,0.3857842486121131,0.043013493053659334,0.18649845376182977,0.2794176952615154,0.4855172494450272,0.5745723440868389,0.6350247029546502,0.5131195874889681,0.3975080906964416,0.6391309099656798,0.6965915437323813,0.5228147354621657,0.6424408693528888,0.3161573704454908,0.500698530498554,0.49271759564392437,0.8082893991369091,0.9397431856946361,1.074747615520445,1.3676937941044827,inf,0.7631103281224192,0.7994021582491333,0.614403301470964,0.8160817091785949,0.054092506523902524,0.7544802442184765,0.7578605835514944,0.9190499070167584,1.1842427108848137,0.944728006935075,0.3119089457080066,0.1610903192457122,0.39644192629097913,0.49902414860121447,0.5311285747585675,0.526843216127449,0.45715088714457336,0.4950100601168643,0.1391023454451636,0.1198815255968119,0.48986058004784155,0.5080435574661861,0.25355234714951735,0.5159675197333495,0.30157558094587855,0.438156731511262,0.20981325089163622,0.1206345532414149,0.17566430109941575,0.6277080997245169,0.32693876837843616,0.27288477980451903,0.1780950482353638,0.13870745198408738,0.1168584050182542,-0.01737528889098909,0.43956947472478236,0.6297931276278849,0.5077218878200573,0.7709615755686854,0.9713086203750622,0.5605752040357288,1.0586898414627453,1.0816089205429318,0.1361078179815776,0.22165938298817245,0.731547341024663,0.6175959107962625,0.0016103973638128479,-0.08211131030667469,0.431191460075128,0.3873681279467516,0.7058638591687149,0.5890521226009052,-0.21968973940537279,-0.11197402551528564
60,0.9358956057088469,0.5517202944473596,0.08257982874879784,0.17085444055007362,0.45379746391185977,0.4012953462558344,0.558508958632318,0.4822362153059455,0.4643434063418024,0.2743764460499626,0.49048204088703246,0.526271979554347,0.5040670010016729,0.34184980855830766,0.5485570608227212,0.3896289199991559,0.5378497053762135,0.48915887392493607,0.7619099671417892,0.6797482810832279,0.21068641796900986,0.18421856429217293,-0.0813642235498865,-0.036144722851411924,0.07557773529893418,0.11458881548226299,0.3157854201747442,0.28514286486714757,0.1985982881544254,0.23048411191858048,0.23710989050894626,0.21255113300953982,0.6305953918569608,0.6624454929139315,-0.06915711183800853,-0.20651138967619753,0.10638454363634117,0.23147387590879892,0.0191364401611914,0.35137548946912617,0.15863444044376615,0.09748936113369398,0.6099362994870685,0.657040457976516,0.6106593212160044,0.6186336638032605,0.5876827267452037,0.517063819676388,0.6286342538322218,0.5676002065416696,0.6399795161255591,0.5330702283606134,0.5711310796187195,0.43767766668443087,0.40328592700112514,0.4827989921000769,1.1747385918519322,0.7505017264297974,1.0176014380796916,0.7631103281224192,inf,1.0629821040364036,0.9743164718967681,1.0425888794706235,0.5960660031296041,0.8586896799633671,0.7395616684149676,0.7099690387098503,0.7656011289505491,0.811680170502857,0.29955017279830953,0.3840246154731527,0.5686102226439826,0.5984637625044377,0.5690125174989071,0.7537798878617592,0.6876072778408588,0.6048974003020513,0.2902776769281205,0.15676103745619044,0.5418906723968295,0.5083703338651964,0.21415091768747715,0.4507638740850442,0.49485488207053496,0.36683115477227474,-0.05079883092866411,-0.03505645065157007,0.15803122040546363,0.5722719811749049,0.5341846334643205,0.4757401595905129,0.39005553288308553,0.3657356191343108,0.07830153026678208,-0.03353365016759442,0.3231835670484693,0.5609390515635707,0.8214143264618624,0.7787773052287015,0.6377017289428317,0.6567929461609162,0.6063390375050264,0.6623410502117382,0.16402014291696726,0.1513246901748956,0.2961705213552588,0.21412488860214457,-0.04621473634331844,0.08484936514415492,0.4597217582391892,0.7257250781977836,0.8636636107624869,0.6926408214395157,-0.08720751437059235,-0.1071901449391847
61,0.6752124878977565,0.500925481869621,-0.07661050723357067,0.15154265601519648,0.3407505136129251,0.5626282827234927,0.35980033988560706,0.5633928208931755,0.40830896411618656,0.446726221225783,0.3445674633310081,0.4779508592488877,0.28907287779543367,0.35930300221603956,0.45974594816047154,0.45731176888789304,0.43933207252011164,0.43272397787573874,0.658043725250863,0.6456460933055043,0.22895531071787245,0.184560350423962,-0.15127976759408035,-0.021043975908494095,0.08149925919421658,0.11805440298676191,0.2747432587847273,0.2630536536572818,0.217138628836363,0.32798517922322,0.1790525952684211,0.1368325031223734,0.5126292363262895,0.5670453679519463,-0.23379094904464276,-0.2595733576160937,-0.08175721819429989,0.10220891768697178,-0.004208317790264682,0.24757771180925098,0.09471894997185486,0.0833312052923665,0.5128873578454647,0.5241401661460166,0.5138905414523014,0.46571024356515867,0.5108990372856724,0.42520867626829817,0.4753086606976639,0.4561160780123579,0.4720321003464643,0.45478070732881565,0.4318805256237114,0.45156373510527126,0.33132123033925287,0.42573771023102774,0.8275599796022461,0.7855616765296543,0.7329968830275131,0.7994021582491335,1.0629821040364038,inf,0.6506999607193278,1.2728828773748027,0.2293591023525,0.823448803536016,0.47088575804479244,0.5752705931906292,0.7931318610368338,0.7554459777228367,0.2724554568015443,0.2348071452408949,0.3788335061213024,0.5631227018503445,0.5208881999330427,0.5362710799752598,0.4185237039741372,0.4300021577397153,0.2377573046533196,0.18271940453647417,0.5736982473358666,0.4856077528482054,0.2593763616698773,0.4918453445841397,0.38104504900848873,0.236352975780173,-0.0019515724536780905,-0.025640003725286683,0.1691371293252606,0.5821580717544054,0.5614783505487286,0.4576538164984065,0.4110726618038544,0.20953430636882028,0.1197954414496,0.029998457206811588,0.24812877980796202,0.42554077419278746,0.6730142711625445,0.637184083944275,0.6523230369760563,0.4227445357756047,0.5971693854672746,0.5726818579333679,0.1613735328087943,0.16570111923461853,0.35204149076526126,0.18968839841634916,-0.0356162748615164,0.025654869629593766,0.3106592892081126,0.534281340513313,0.7627027408832615,0.6363558269948225,-0.048459978809664565,-0.05173599139450813
62,0.7171696208268676,0.40688918135678365,0.16877861304885822,0.25272997155206045,0.3570196127102562,0.23453214954799426,0.44345583791716636,0.38117488356593304,0.3526673564002205,0.09369784311316225,0.5090873162042746,0.5204705243355963,0.4865051339133293,0.3372235672476411,0.5565549597137528,0.33184586989486564,0.5857573503812551,0.5030299722418045,0.6615185158634239,0.5231600940603072,0.25592336022054,0.3367579238460234,0.008846871142375767,0.031216442125312507,0.011486126106873636,0.19676730193005113,0.34259062467929585,0.3364036058526868,0.25772050643886546,0.22406929357319721,0.38741073495995865,0.37327017130867746,0.5590846076644815,0.5909012557377985,0.06519688891321727,-0.13751233851121947,0.26297051216365763,0.2611716495473661,0.425542254950343,0.5248020864429144,0.31072938389830507,0.20758358975686347,0.5250435825519676,0.5996300326663954,0.4548686536022113,0.5325291378614626,0.4601146746520989,0.3719052796357052,0.5278872287196347,0.46631155233138605,0.5580061286856528,0.4657816735165097,0.5620027442574124,0.3777568462802646,0.6112351442316994,0.5572911044017093,0.8966356859980971,0.6395564970463903,0.6530602053789372,0.614403301470964,0.9743164718967681,0.6506999607193278,inf,0.9548654067023374,0.4630481067980565,0.6659970483674648,0.6178345001529285,0.6422709076746024,0.5760043208771399,0.5711254533216973,0.24587705125947795,0.4037515468231258,0.49032085108983414,0.561535197706373,0.5852777845665884,0.6732951092914747,0.4963932540456455,0.4105204938498796,0.41454978864335357,0.42499678125841844,0.5594445318965999,0.7495446291498019,0.3177799976339437,0.40468290136818486,0.6460790838931195,0.5550766086376087,0.08461522383830969,0.16501403712604512,0.3492984195612972,0.6503846119768024,0.410166100299774,0.2360799791984581,0.30812082370019295,0.3690255214451059,0.24191714384453455,0.14839292936110438,0.4703859757276665,0.6115775530731361,0.6693061861186012,0.6219274049211065,0.47983267814552943,0.5345994753846695,0.5009400905425521,0.44796335074951693,0.006260067309872228,0.014954345477012843,0.355244108425706,0.266356098893315,0.2077849825270224,0.18611840836515503,0.5736738787653393,0.5019816435919539,0.5223586570492106,0.41281294038963473,0.010679863648156755,0.044628881722029744
63,0.7456533221206499,0.6218616661413341,-0.02785075064390147,0.2067427713334506,0.3786692768611973,0.45428636064018635,0.3048991975518747,0.4642915470608813,0.35421346250602176,0.2707865496395174,0.41432985911922393,0.6776885869636283,0.30371844589466684,0.38026313796454986,0.5919041766983653,0.5420821958203381,0.5328834615864413,0.6368023222470542,0.7552360332189958,0.7315680432582505,0.337336672137643,0.329750595938875,-0.13257440852454186,-0.05773720871157811,0.0604508205855494,0.21773560522196575,0.43540526177173744,0.4009262054068582,0.26765718328354715,0.39673701455405386,0.37369736470478765,0.3264246397656115,0.6907376692836142,0.7682847015064171,-0.07332866208332756,-0.17303121833961344,0.023240258727087966,0.161949047324092,0.1534863124418807,0.37381935789186765,0.11980027379520622,0.1831682406148035,0.48342709014672813,0.57834287014223,0.48595963923457886,0.484740386153961,0.46870841242719896,0.3628610863159381,0.5024490979123059,0.45307561402090746,0.5013667117134486,0.4324328422949684,0.44367360076399515,0.34807552335904846,0.4703467875560817,0.5124239671905764,0.9962692586425541,0.9462156040917697,0.8012141495707852,0.8160817091785949,1.0425888794706233,1.2728828773748027,0.9548654067023374,18.36840028483855,0.24074052056117745,0.8383565220734351,0.5632040200117817,0.6341320622982329,0.8207303664547573,0.7319541995002519,0.3760548607597811,0.3399895968190193,0.5570826520883497,0.6202391985149052,0.6280818202690607,0.6056089740485118,0.49200496672595506,0.47552867372782887,0.35466028493002544,0.29656859795439566,0.6437493580969658,0.6696667745583866,0.3329654965701295,0.5433868677606549,0.46790640193975197,0.38660770535441097,0.042966151103369134,0.018728629937348393,0.23916311176741492,0.6319407895480516,0.40522278671004075,0.2599511384041617,0.31293418873493756,0.16258661590169468,0.22131749776267662,0.06610829351362608,0.401190879653638,0.5693683243898516,0.629851266752774,0.6643925675074137,0.7008836982994636,0.43661424621666356,0.6708318328148151,0.6227344465107839,0.009610317309278704,0.014106476240310296,0.39445849251329745,0.256801484839951,0.09250604564109227,0.10687261285675201,0.4281384762505159,0.4829800517730751,0.6460162914280922,0.5456659567156057,-0.12641419415465333,-0.12170528167725175
64,0.38781480056365525,0.22551984221560392,0.36235716713466937,0.2793771479602719,0.37054745718314797,0.081165914692846,0.6116470777278357,0.3411004549361569,0.4352169184725836,0.200058396767376,0.38632459980136424,0.1303699373220271,0.4108092355640153,0.2479599347840113,0.2898780595054278,0.10826400934800173,0.19089300098561618,0.1784663935011951,0.32571589907194143,0.25298428983793775,0.08908960360067068,0.0625626267091181,0.27949213582478416,0.2587821651885792,0.2494567883784603,0.25031937464296805,0.10050969327632044,0.02738198755315623,0.08876106474341444,0.049138637067764314,0.2554247591161826,0.2976470571930253,0.40022641004788523,0.41985184443540857,0.28829543519706197,-0.09998510078375476,0.32247793120875035,0.27850906951378485,0.13850897069909748,0.2678922443987241,0.2902634442770883,0.044157707029954134,0.39465790362924696,0.38490459286525613,0.33327975708428753,0.2864420898786,0.2781050838164013,0.3212327788210566,0.2716067126067106,0.16565683395965686,0.33713573093323995,0.16188940567673898,0.2961521719745313,0.062132730386355306,0.22756867207333165,0.1041336878058616,0.3365514897781106,0.147568920801619,0.26967658592299404,0.05409250652390252,0.5960660031296041,0.22935910235249993,0.4630481067980565,0.24074052056117745,18.36840028483855,0.5175052810671534,0.6352415208688956,0.5124666685671225,0.2065054885898596,0.36368839610403275,0.09959908512972428,0.35534817396828233,0.34668404081477355,0.26224830235557806,0.28738837207697426,0.4669888991818344,0.36440646518698594,0.25609895260612087,0.16223756460238628,0.15606144576639233,0.10447802094596653,0.2087844571901622,-0.03297426864956055,-0.020393121743579205,0.45172284833802556,0.36936323854729525,-0.20001440103351395,-0.03226777412266261,0.1430916094319225,0.26956890520494686,0.20206256103626827,0.2081044990751826,0.1435096596389086,0.2586988723099958,0.11047814521402034,0.02126795145156364,0.27601420859919124,0.3380072992407434,0.4762330133825222,0.34780462240287385,0.06855283249133687,0.22219485079317747,0.1066122084069289,0.12363661745880561,0.11295749504064996,0.09143600657005105,-0.052729692296654834,-0.06380006432792867,0.015046516730939128,0.17134388864426167,0.45492319817066895,0.5750115618737697,0.35060139840674054,0.35046738289987717,-0.03239915396864887,-0.07377956538415738
65,0.6622878345441475,0.3487911683022079,0.017257195986468386,0.10207847864573291,0.4449302470129616,0.447029586885338,0.35010560226613385,0.2681675540509326,0.491426440047807,0.3374286794276844,0.36545624815373756,0.3051872966322138,0.2378391717605,0.1578585946190172,0.46710261093148914,0.3505137602065955,0.2908458872738753,0.23903386541667254,0.5619559520128884,0.5352144047946126,0.384982504553822,0.39510281212878,-0.13728974844422068,-0.05829975256566224,0.32084667877248857,0.3887592182302858,0.4962621422214346,0.4890587190319867,0.12207064576951163,0.13684973591710492,0.35349835355776626,0.3529271918502204,0.5059423666254599,0.44194789324491957,0.1901314900544254,-0.0852745014813538,0.07433377541910371,0.14128632618216624,0.16079500089519558,0.32429445196469614,0.043697694658239535,0.05995244860800674,0.27951443701483275,0.3935203151355593,0.29332745250712594,0.24834905724668516,0.3282102199804055,0.27623433566839206,0.32170839656001665,0.30365734377955445,0.363652396845313,0.3140224818416501,0.23414921201223546,0.2419548416181576,0.3229722991834142,0.47431142800448745,0.722646836418404,0.7221675468008547,0.7338954685527354,0.7544802442184765,0.8586896799633669,0.8234488035360159,0.6659970483674648,0.8383565220734351,0.5175052810671534,inf,0.6336228888794906,0.738866423066172,0.7716492070350722,0.6440884532045993,0.27156446998706113,0.247444787864063,0.46234007885614437,0.44278899610686484,0.5639971927479119,0.5386169268401209,0.5181660229084375,0.49085306320302824,0.13272141752876773,0.09694402713891498,0.365189511085177,0.36150528500368917,0.06734316004818644,0.20571012441984513,0.4186021926994031,0.28106843452070396,0.015772192530632282,-0.02004835449410676,0.3421497696362477,0.6539408455598457,0.3250978566936923,0.35666450489046736,0.2564876505939458,0.16533395401117085,0.2762243983846081,-0.025055843081094705,0.43657168116908057,0.49830549411447794,0.4333787144138315,0.6815555553009496,0.6958596382445584,0.453511518095139,0.6887347591532798,0.7298438022937789,0.19884056218347512,0.258875727717243,0.41667827323820217,0.3711073918547729,0.03285522227028854,0.04536946660116078,0.4461490249473461,0.4185703540165314,0.5757799038849087,0.49921777808727097,-0.15629687621696914,-0.04749632887386267
66,0.7156914499097473,0.5383997002593937,0.2350787075182903,0.2653951024826348,0.23344407577410745,0.05726873779104262,0.2704172646863776,0.2218685449309319,0.1605945487696754,0.029620743523171535,0.29705328137957865,0.26172696007822666,0.20032035052365896,0.27967423819113985,0.28540413732179837,0.11357886607318471,0.3876650827903092,0.23354456963920772,0.7549431335804635,0.691677459630656,0.18729628773221035,0.13929419918204372,0.08801602513927351,0.0844581988484532,0.3495880390962696,0.3632604228864983,0.16414634796019517,0.12616937848715623,0.14210658766589104,0.07267225494741494,0.6017857244263745,0.6446869291982946,1.1091070594115233,1.032735082953256,0.47716266126308887,0.10642532138212325,0.20708355296792005,0.280339465202218,0.18241078985324927,0.4319209426452814,0.24595611685570032,0.1967410477618521,0.615531964475431,0.8402798767253961,0.8548018555521582,0.9153391451894298,0.7700435647051528,0.731105884254521,0.7903582896203964,0.7622719451471439,0.7319892709270482,0.6933561116814542,0.5397992001100611,0.4742733033485394,0.6752522720403031,0.7271459797454228,0.7760736041216705,0.668712727875893,0.9696433017921527,0.7578605835514945,0.7395616684149675,0.4708857580447925,0.6178345001529285,0.5632040200117817,0.6352415208688956,0.6336228888794906,inf,1.7167677802118226,0.7723626242813725,1.0575180653598013,0.20444120821036,0.2495450957412252,0.6085049011464025,0.4302553565210734,0.5273669808709922,0.7425468112529611,0.46146806988821176,0.4154646075230788,0.22936364101155482,0.11837425348138994,0.4273782289986032,0.4710346482843121,0.2132770910326051,0.3406024452875718,0.5113402819981768,0.9563156722988138,0.03201166704043652,0.06918250899236424,0.18986226305461426,0.545730341161611,0.2728727274840649,0.30666983092914535,0.14079102431666238,0.2659892507232511,0.16264080251826366,0.042723981132432594,0.6332974563510908,0.8785594777099599,0.6835975624427635,0.7714792641334386,0.4279342750699194,0.455452952274568,0.5927207832695333,0.6250578198532244,0.2470417529709281,0.20866864668071666,0.4291031755456622,0.2898393023553221,-0.006594598620579397,0.03907379713620051,0.7895139594168773,0.754030978145497,0.6664324006295875,0.6888311604965209,-0.19431770542015275,-0.24932465607107857
67,0.6551449137576145,0.42649464149395827,0.2682738669157372,0.35808760002784945,0.21800776515134196,0.14446578690502995,0.27163658433741555,0.31781196644957954,0.19196828074577732,0.09984321853486983,0.2793122021795167,0.2821939944185312,0.19642041716938252,0.3557344579987421,0.26318831767844564,0.1561259308844571,0.2867178136454474,0.20182498056379541,0.7692983829245508,0.6978326406520056,0.19235793207470328,0.1797052928973524,0.11154291189292256,0.16925099114817477,0.3772969092860808,0.42536941104059733,0.1748907768070107,0.16381719557676228,0.059625457939185514,0.004048260152651514,0.5736989933717614,0.6447487605802711,1.0906393976360498,0.985128567976745,0.49939776905980066,0.19110700539419248,0.14500883735647493,0.22585344145339198,0.19634909899684838,0.4955521901989581,0.19638106764109775,0.15720230361147228,0.587948816772639,0.7820745168792145,0.849870116422792,0.9397102089414471,0.7868571379853935,0.7463402130687333,0.8220832718930611,0.8013844675578828,0.7385154784542145,0.7325077669432417,0.5570294410401562,0.5954466336583863,0.725342321632917,0.7843189155595758,0.7445940260778742,0.713203295975661,0.8894618362018898,0.9190499070167584,0.7099690387098503,0.5752705931906291,0.6422709076746024,0.6341320622982329,0.5124666685671224,0.738866423066172,1.7167677802118237,inf,0.8938760905164254,1.0406971620417216,0.19629496828455353,0.2100498406679976,0.49342182604190116,0.4141806476205946,0.5624765303411607,0.6932483181855637,0.48764725465048275,0.4990139912068658,0.13713754704124995,0.12770338691112812,0.43499755537595175,0.44799966363176885,0.2144819743467045,0.3586751386389274,0.521034361649603,0.9610947529833934,0.07423180830919424,0.12172196763072143,0.26703591609466537,0.6639491234433603,0.3892068270943334,0.4040481817245584,0.24467866498979984,0.3260299213359588,0.1561769729808572,0.0285700724087654,0.6053755296784231,0.8654024279483807,0.68066325664799,0.8232745835655377,0.4807632647805901,0.48379921533189785,0.6156216122970644,0.6213469252594612,0.285564001254407,0.2365275472650148,0.46369256991660873,0.3009257310072401,-0.017766385821810195,0.03714963070854962,0.8475343964031496,0.7011736361136832,0.6796910741973264,0.6350750080330818,-0.12594262534825568,-0.17214607253881137
